,Month,Year,Name,Account,Service,Cost
163,DEC,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
164,DEC,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
165,DEC,2022,Entercom Communications,724972922289,Amazon Route 53,1.289246891
166,DEC,2022,Entercom Communications,724972922289,Amazon Route 53,0.181414852
167,DEC,2022,Entercom Communications,724972922289,Amazon Route 53,2.562558361
168,DEC,2022,Entercom Communications,724972922289,Amazon Route 53,9.902468189
169,DEC,2022,Entercom Communications,724972922289,Amazon Route 53,0.090624528
170,DEC,2022,Entercom Communications,724972922289,Amazon Route 53,0.090523349
171,DEC,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
172,DEC,2022,Entercom Communications,724972922289,Amazon SageMaker,2475.928681808
173,DEC,2022,Entercom Communications,724972922289,Amazon Simple Email Service,9.6935536704
174,DEC,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,11.92160603
175,DEC,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0093940006
176,DEC,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0002702283
177,DEC,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0001308306
178,DEC,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0001320846
179,DEC,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,29.5150559295
180,DEC,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,0.74316609
181,DEC,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,8.3622e-05
182,DEC,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,8.3622e-05
183,DEC,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,8.507e-05
184,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,33817.8122884402
185,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.014286737
186,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0005940951
187,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0818010001
188,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,5.3388265347
189,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,6.031408092
190,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0039049198
191,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,219.6742138873
192,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,34.0116614983
193,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,450.7654741534
194,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,4.8070993442
195,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,1063.3257109026
196,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0006193122
197,DEC,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0194369667
198,DEC,2022,Entercom Communications,724972922289,Amazon Simple Workflow Service,2.4242e-06
199,DEC,2022,Entercom Communications,724972922289,Amazon SimpleDB,2.55564e-05
200,DEC,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,8961.3225524575
201,DEC,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,22.4802
202,DEC,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,20.1996
203,DEC,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,67.2415
204,DEC,2022,Entercom Communications,724972922289,Amazon WorkSpaces,295.9078499384
205,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,11306.2462070918
206,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,6.1996149019
207,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,4.5004598856
208,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,0.0037101422
209,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,291.3316065869
210,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,2.1369677136
211,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,788.7918117254
212,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,4.2739354272
213,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,874.470554099
214,DEC,2022,Entercom Communications,724972922289,AmazonCloudWatch,32.2918182795
215,DEC,2022,Entercom Communications,724972922289,AmazonWorkMail,184.6200000072
216,DEC,2022,Entercom Communications,724972922289,Apache Kafka® on Confluent Cloud™ - Annual Commits,0.0
217,DEC,2022,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,67.59
218,DEC,2022,Entercom Communications,724972922289,CloudWatch Events,7.838730805
219,DEC,2022,Entercom Communications,724972922289,Datadog Pro,235159.9
220,DEC,2022,Entercom Communications,724972922289,Palo Alto Networks VM-300 Bundle 2,1026.72
221,DEC,2022,Entercom Communications,724972922289,Refund,-102.11
222,DEC,2022,Entercom Communications,724972922289,SFTP Gateway,44.64
223,DEC,2022,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,49818.57032
224,DEC,2022,Entercom Communications,724972922289,Tax,20061.83
225,DEC,2022,Entercom Communications,724972922289,WIZ Cloud Infrastructure Security Platform,20833.33
