,Month,Year,Name,Account,Service,Cost
81,AUG,2022,Entercom Communications,724972922289,EC2 - Other,1310.2213219669
82,AUG,2022,Entercom Communications,724972922289,EC2 - Other,0.7275365972
83,AUG,2022,Entercom Communications,724972922289,EC2 - Other,99.4443016045
84,AUG,2022,Entercom Communications,724972922289,EC2 - Other,18.3865003522
85,AUG,2022,Entercom Communications,724972922289,EC2 - Other,90.8982148694
86,AUG,2022,Entercom Communications,724972922289,EC2 - Other,553.3563926549
87,AUG,2022,Entercom Communications,724972922289,EC2 - Other,2.0938e-06
88,AUG,2022,Entercom Communications,724972922289,EC2 - Other,120.6203752585
89,AUG,2022,Entercom Communications,724972922289,EC2 - Other,5287.960512218
90,AUG,2022,Entercom Communications,724972922289,EC2 - Other,733.4657581051
91,AUG,2022,Entercom Communications,724972922289,EC2 - Other,836.20654519
92,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,146211.7694380702
93,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0105808491
94,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0
95,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0
96,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.022555419
97,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,5.8246e-06
98,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,342.3202757334
99,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0291624222
100,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,258.55488
101,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1.56222e-05
102,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,129.4452673345
103,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,2.2253537638
104,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1422.387776
105,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,732.8738497873
106,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,646.5332874977
107,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,2979.0155985173
108,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Container Service,2235.0232090786
109,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,899.4507909366
110,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,175.8516828084
111,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,67.332
112,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,201.996
113,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,931.391696528
114,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,713.9671113008
115,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
116,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
117,AUG,2022,Entercom Communications,724972922289,Amazon Elastic File System,1616.3097947115
118,AUG,2022,Entercom Communications,724972922289,Amazon Elastic File System,4.121818032
119,AUG,2022,Entercom Communications,724972922289,Amazon Elastic File System,54.6318302664
120,AUG,2022,Entercom Communications,724972922289,Amazon Elastic File System,330.669759888
121,AUG,2022,Entercom Communications,724972922289,Amazon Elastic File System,10.5754093656
122,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,11216.3797759192
123,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1504679559
124,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1497
125,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,20.1479651552
126,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,136.5120765351
127,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,45.6052445551
128,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,107.8795733573
129,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,591.3230261108
130,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1666803035
131,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,16.975632307
132,AUG,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,138.16162081
133,AUG,2022,Entercom Communications,724972922289,Amazon Glacier,2.3356084536
134,AUG,2022,Entercom Communications,724972922289,Amazon GuardDuty,4365.7064602372
135,AUG,2022,Entercom Communications,724972922289,Amazon Inspector,40.93315
136,AUG,2022,Entercom Communications,724972922289,Amazon Kinesis,132.7103557284
137,AUG,2022,Entercom Communications,724972922289,Amazon Kinesis Firehose,16.4484281969
138,AUG,2022,Entercom Communications,724972922289,Amazon MQ,698.6744293724
139,AUG,2022,Entercom Communications,724972922289,Amazon Macie,1.3836726
140,AUG,2022,Entercom Communications,724972922289,Amazon Managed Grafana,4.525
141,AUG,2022,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,1126.7981512045
142,AUG,2022,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,186.4333860861
143,AUG,2022,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,1005.2172896713
144,AUG,2022,Entercom Communications,724972922289,Amazon Neptune,4.3747340208
145,AUG,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,5037.5922710038
146,AUG,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,50.8657949227
147,AUG,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,7263.3532855468
148,AUG,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,10025.0127157878
