,Month,Year,Name,Account,Service,Cost
58,OCT,2021,Entercom Communications,724972922289,Amazon EC2 Container Registry (ECR),0.0866782744
59,OCT,2021,Entercom Communications,724972922289,Amazon EC2 Container Registry (ECR),0.4483200862
60,OCT,2021,Entercom Communications,724972922289,Amazon EC2 Container Registry (ECR),23.6317757694
61,OCT,2021,Entercom Communications,724972922289,Amazon ElastiCache,10952.975175
62,OCT,2021,Entercom Communications,724972922289,Amazon ElastiCache,614.06784
63,OCT,2021,Entercom Communications,724972922289,Amazon ElastiCache,1285.19412
64,OCT,2021,Entercom Communications,724972922289,Amazon ElastiCache,420.15168
65,OCT,2021,Entercom Communications,724972922289,Amazon ElastiCache,1815.27072
66,OCT,2021,Entercom Communications,724972922289,Amazon ElastiCache,210.07584
67,OCT,2021,Entercom Communications,724972922289,EC2 - Other,21769.8348927344
68,OCT,2021,Entercom Communications,724972922289,EC2 - Other,0.724001627
69,OCT,2021,Entercom Communications,724972922289,EC2 - Other,0.9031313573
70,OCT,2021,Entercom Communications,724972922289,EC2 - Other,0.0016311433
71,OCT,2021,Entercom Communications,724972922289,EC2 - Other,3.649e-07
72,OCT,2021,Entercom Communications,724972922289,EC2 - Other,30.2994072989
73,OCT,2021,Entercom Communications,724972922289,EC2 - Other,1846.1478687026
74,OCT,2021,Entercom Communications,724972922289,EC2 - Other,0.7240000152
75,OCT,2021,Entercom Communications,724972922289,EC2 - Other,100.140303153
76,OCT,2021,Entercom Communications,724972922289,EC2 - Other,18.1337161023
77,OCT,2021,Entercom Communications,724972922289,EC2 - Other,90.898220993
78,OCT,2021,Entercom Communications,724972922289,EC2 - Other,511.647997136
79,OCT,2021,Entercom Communications,724972922289,EC2 - Other,1.0703e-06
80,OCT,2021,Entercom Communications,724972922289,EC2 - Other,164.6525949585
81,OCT,2021,Entercom Communications,724972922289,EC2 - Other,499.3702167674
82,OCT,2021,Entercom Communications,724972922289,EC2 - Other,1359.777506159
83,OCT,2021,Entercom Communications,724972922289,EC2 - Other,242.9547078564
84,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,61604.5493120758
85,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,7.8107024797
86,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,3.501264
87,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,457.8576
88,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,15.6212175645
89,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1.11018e-05
90,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,580.8361653542
91,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0447617809
92,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,258.55488
93,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,3.18975e-05
94,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,214.0657238142
95,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,4.1746268781
96,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1531.7124517526
97,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1183.6186635219
98,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1211.9774192348
99,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,5564.0669746272
100,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Container Service,818.9750598357
101,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,769.6196883405
102,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,201.996
103,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,67.332
104,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
105,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,942.648
106,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,538.656
107,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
108,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
109,OCT,2021,Entercom Communications,724972922289,Amazon Elastic File System,1613.9445665627
110,OCT,2021,Entercom Communications,724972922289,Amazon Elastic File System,4.121818032
111,OCT,2021,Entercom Communications,724972922289,Amazon Elastic File System,5560.6518493361
112,OCT,2021,Entercom Communications,724972922289,Amazon Elastic File System,330.669759888
113,OCT,2021,Entercom Communications,724972922289,Amazon Elastic File System,10.5771436827
114,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,9689.3180960219
115,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1545988867
116,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1497
117,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,22.749634445
118,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,136.596166667
119,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,45.6728971118
120,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,231.9429734601
121,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,2447.8983422603
122,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1704287899
123,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,16.9779831942
124,OCT,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,142.0184924952
125,OCT,2021,Entercom Communications,724972922289,Amazon Glacier,1.0045603493
126,OCT,2021,Entercom Communications,724972922289,Amazon GuardDuty,1725.4395884685
127,OCT,2021,Entercom Communications,724972922289,Amazon Inspector,36.8154
128,OCT,2021,Entercom Communications,724972922289,Amazon Kinesis,120.8812699636
129,OCT,2021,Entercom Communications,724972922289,Amazon Kinesis Firehose,19.4528774422
130,OCT,2021,Entercom Communications,724972922289,Amazon MQ,80.7984
131,OCT,2021,Entercom Communications,724972922289,Amazon Macie,1.29142776
132,OCT,2021,Entercom Communications,724972922289,Amazon Managed Grafana,8.145
133,OCT,2021,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,1126.8109766665
134,OCT,2021,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,191.1466732926
135,OCT,2021,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,450.6177389379
136,OCT,2021,Entercom Communications,724972922289,Amazon Neptune,4.3937390208
137,OCT,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,5441.598259603
138,OCT,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,50.9319788984
139,OCT,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,553.3191686666
140,OCT,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,2821.0614439274
141,OCT,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,11287.869302958
142,OCT,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,225.6466406179
143,OCT,2021,Entercom Communications,724972922289,Amazon Personalize,269.328
144,OCT,2021,Entercom Communications,724972922289,Amazon Pinpoint,0.3320765994
145,OCT,2021,Entercom Communications,724972922289,Amazon QuickSight,11.954758179
146,OCT,2021,Entercom Communications,724972922289,Amazon Redshift,1919.3580616045
147,OCT,2021,Entercom Communications,724972922289,Amazon Relational Database Service,63024.737711766
148,OCT,2021,Entercom Communications,724972922289,Amazon Relational Database Service,0.0119028096
149,OCT,2021,Entercom Communications,724972922289,Amazon Relational Database Service,398.2619508535
150,OCT,2021,Entercom Communications,724972922289,Amazon Relational Database Service,378.8156141093
151,OCT,2021,Entercom Communications,724972922289,Amazon Relational Database Service,2828.060185918
152,OCT,2021,Entercom Communications,724972922289,Amazon Relational Database Service,2353.9743494665
153,OCT,2021,Entercom Communications,724972922289,Amazon Relational Database Service,21140.6105588235
154,OCT,2021,Entercom Communications,724972922289,Amazon Relational Database Service,56.6984175994
155,OCT,2021,Entercom Communications,724972922289,Amazon Relational Database Service,3352.734540613
156,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,1175.0763270298
157,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,0.4525
158,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,0.0905
159,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,2.647978596
160,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,0.99696429
161,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,3.671502826
162,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,10.39216568
163,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,0.54325521
164,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,0.45268462
165,OCT,2021,Entercom Communications,724972922289,Amazon Route 53,0.4525
166,OCT,2021,Entercom Communications,724972922289,Amazon Simple Email Service,2.1258024706
167,OCT,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,21.3360934539
168,OCT,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0003204853
169,OCT,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,5.611e-05
170,OCT,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,2.8055e-05
171,OCT,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,2.8055e-05
172,OCT,2021,Entercom Communications,724972922289,Amazon Simple Queue Service,19.3341658804
173,OCT,2021,Entercom Communications,724972922289,Amazon Simple Queue Service,1.3394e-05
174,OCT,2021,Entercom Communications,724972922289,Amazon Simple Queue Service,6.878e-06
175,OCT,2021,Entercom Communications,724972922289,Amazon Simple Queue Service,3.3666e-05
176,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,27268.4922987541
177,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0140054623
178,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.000271755
179,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.086398289
180,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,5.1578489629
181,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0068340961
182,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,269.4091377979
183,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,2.0382399272
184,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,295.7973705946
185,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,11.2782908206
186,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,234.6792850742
187,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0013014924
188,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0002911231
189,OCT,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0143738128
190,OCT,2021,Entercom Communications,724972922289,Amazon Simple Workflow Service,4.417e-07
191,OCT,2021,Entercom Communications,724972922289,Amazon SimpleDB,2.884e-06
192,OCT,2021,Entercom Communications,724972922289,Amazon Virtual Private Cloud,5027.5580618386
193,OCT,2021,Entercom Communications,724972922289,Amazon Virtual Private Cloud,20.1996
194,OCT,2021,Entercom Communications,724972922289,Amazon Virtual Private Cloud,33.666
195,OCT,2021,Entercom Communications,724972922289,Amazon WorkSpaces,381.4484499384
196,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,7667.2478967514
197,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,91.0665942383
198,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,18.1102034546
199,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,73.2259724826
200,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,2.1369677136
201,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,545.4601239342
202,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,4.2739354272
203,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,545.7027563569
204,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,48.4825662333
205,OCT,2021,Entercom Communications,724972922289,AmazonCloudWatch,31.2364581859
206,OCT,2021,Entercom Communications,724972922289,AmazonWorkMail,173.7599998536
207,OCT,2021,Entercom Communications,724972922289,Apache Kafka® on Confluent Cloud™ - Annual Commits,0.0
208,OCT,2021,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,215.16
209,OCT,2021,Entercom Communications,724972922289,CloudWatch Events,0.1872445
210,OCT,2021,Entercom Communications,724972922289,Palo Alto Networks VM-300 Bundle 2,1026.72
211,OCT,2021,Entercom Communications,724972922289,SFTP Gateway,44.64
212,OCT,2021,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,4276.8
213,OCT,2021,Entercom Communications,724972922289,Tax,3461.53
