,Month,Year,Name,Account,Service,Cost
138,MAR,2022,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,667.5566075615
139,MAR,2022,Entercom Communications,724972922289,Amazon Neptune,4.3937390208
140,MAR,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,5049.2732829042
141,MAR,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,50.9328827698
142,MAR,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,1502.9556137037
143,MAR,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,4640.7922775712
144,MAR,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,12978.0284713465
145,MAR,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,225.9568343765
146,MAR,2022,Entercom Communications,724972922289,Amazon Personalize,594.8065355651
147,MAR,2022,Entercom Communications,724972922289,Amazon Pinpoint,0.9049999632
148,MAR,2022,Entercom Communications,724972922289,Amazon QuickSight,32.580000312
149,MAR,2022,Entercom Communications,724972922289,Amazon Redshift,1923.4968925014
150,MAR,2022,Entercom Communications,724972922289,Amazon Registrar,12.0
151,MAR,2022,Entercom Communications,724972922289,Amazon Relational Database Service,149908.1399250108
152,MAR,2022,Entercom Communications,724972922289,Amazon Relational Database Service,0.0119028096
153,MAR,2022,Entercom Communications,724972922289,Amazon Relational Database Service,397.7003848838
154,MAR,2022,Entercom Communications,724972922289,Amazon Relational Database Service,547.4090300436
155,MAR,2022,Entercom Communications,724972922289,Amazon Relational Database Service,3175.34975265
156,MAR,2022,Entercom Communications,724972922289,Amazon Relational Database Service,2282.4099967131
157,MAR,2022,Entercom Communications,724972922289,Amazon Relational Database Service,20943.6414292771
158,MAR,2022,Entercom Communications,724972922289,Amazon Relational Database Service,56.7026157865
159,MAR,2022,Entercom Communications,724972922289,Amazon Relational Database Service,2421.7099215301
160,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,1289.3194648528
161,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,0.090903992
162,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
163,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
164,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,1.104872327
165,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,0.272382918
166,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,4.958059333
167,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,11.576958014
168,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,0.543356932
169,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,0.090509774
170,MAR,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
171,MAR,2022,Entercom Communications,724972922289,Amazon SageMaker,37.5770479656
172,MAR,2022,Entercom Communications,724972922289,Amazon Simple Email Service,14.613909741
173,MAR,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,13.6365267911
174,MAR,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0036232407
175,MAR,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.000152945
176,MAR,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.00013032
177,MAR,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,2.715e-05
178,MAR,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,19.7298800544
179,MAR,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,0.00013213
180,MAR,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,0.00012127
181,MAR,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,3.3666e-05
182,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,44669.2987397691
183,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0147492346
184,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0008264202
185,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0834512449
186,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,6.4122734517
187,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0062845189
188,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,257.6326256831
189,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,117.5092235068
190,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,375.369373201
191,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,10.1588515732
192,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,759.5187862751
193,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0012696846
194,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0002163414
195,MAR,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0783140901
196,MAR,2022,Entercom Communications,724972922289,Amazon Simple Workflow Service,2.024e-06
197,MAR,2022,Entercom Communications,724972922289,Amazon SimpleDB,1.1337e-05
198,MAR,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,6313.3479737894
199,MAR,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,20.1996
200,MAR,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,67.332
201,MAR,2022,Entercom Communications,724972922289,Amazon WorkSpaces,543.9140499384
202,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,8923.653853906
203,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,90.6400959309
204,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,17.2141331401
205,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,119.9640260331
206,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,2.1661612616
207,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,762.6235786297
208,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,4.3341471357
209,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,689.2854368937
210,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,62.9016511361
211,MAR,2022,Entercom Communications,724972922289,AmazonCloudWatch,31.0805389978
212,MAR,2022,Entercom Communications,724972922289,AmazonWorkMail,180.0804032499
213,MAR,2022,Entercom Communications,724972922289,Apache Kafka® on Confluent Cloud™ - Annual Commits,0.0
214,MAR,2022,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,162.2
215,MAR,2022,Entercom Communications,724972922289,CloudWatch Events,969.1736498624
216,MAR,2022,Entercom Communications,724972922289,Palo Alto Networks VM-300 Bundle 2,1026.72
217,MAR,2022,Entercom Communications,724972922289,SFTP Gateway,44.64
218,MAR,2022,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,30299.4
219,MAR,2022,Entercom Communications,724972922289,Tax,4450.96
