,Month,Year,Name,Account,Service,Cost
82,OCT,2022,Entercom Communications,724972922289,EC2 - Other,90.898214988
83,OCT,2022,Entercom Communications,724972922289,EC2 - Other,545.5274520606
84,OCT,2022,Entercom Communications,724972922289,EC2 - Other,117.1473060202
85,OCT,2022,Entercom Communications,724972922289,EC2 - Other,3068.9270920077
86,OCT,2022,Entercom Communications,724972922289,EC2 - Other,13.031999604
87,OCT,2022,Entercom Communications,724972922289,EC2 - Other,1327.0435651819
88,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,145829.0786255155
89,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0
90,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0027577029
91,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,2.584e-06
92,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,339.4900132661
93,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0025764432
94,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,258.55488
95,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,9.7566e-06
96,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,125.3880074765
97,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1421.5631623918
98,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,730.5171389412
99,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,2686.2977458957
100,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Container Service,2472.7997522769
101,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,807.9109723572
102,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,67.332
103,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,201.996
104,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,875.316
105,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,673.32
106,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
107,OCT,2022,Entercom Communications,724972922289,Amazon Elastic File System,1623.0143285141
108,OCT,2022,Entercom Communications,724972922289,Amazon Elastic File System,4.121818032
109,OCT,2022,Entercom Communications,724972922289,Amazon Elastic File System,54.6318247528
110,OCT,2022,Entercom Communications,724972922289,Amazon Elastic File System,330.669759888
111,OCT,2022,Entercom Communications,724972922289,Amazon Elastic File System,10.5754093914
112,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,10459.2217808385
113,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1502464269
114,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1497
115,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,18.6937375311
116,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,114.1654359875
117,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,45.5881391838
118,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,97.3187198974
119,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,462.7434248609
120,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1583959382
121,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,16.9702275062
122,OCT,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,118.9522343771
123,OCT,2022,Entercom Communications,724972922289,Amazon Elastic MapReduce,0.4227236755
124,OCT,2022,Entercom Communications,724972922289,Amazon Glacier,2.3356083953
125,OCT,2022,Entercom Communications,724972922289,Amazon GuardDuty,3446.7437330439
126,OCT,2022,Entercom Communications,724972922289,Amazon Inspector,31.7655
127,OCT,2022,Entercom Communications,724972922289,Amazon Kinesis,131.9046938399
128,OCT,2022,Entercom Communications,724972922289,Amazon Kinesis Firehose,17.3986821311
129,OCT,2022,Entercom Communications,724972922289,Amazon MQ,698.1378003358
130,OCT,2022,Entercom Communications,724972922289,Amazon Macie,1.3836726
131,OCT,2022,Entercom Communications,724972922289,Amazon Managed Grafana,12.67
132,OCT,2022,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,1126.7945721071
133,OCT,2022,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,186.4062279304
134,OCT,2022,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,1400.0538563761
135,OCT,2022,Entercom Communications,724972922289,Amazon Neptune,4.3747340208
136,OCT,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,5155.9840174023
137,OCT,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,50.8671135949
138,OCT,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,7263.3606185873
139,OCT,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,10025.0391149823
140,OCT,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,19331.4297896564
141,OCT,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,225.9613613264
142,OCT,2022,Entercom Communications,724972922289,Amazon Personalize,1921.3811231216
143,OCT,2022,Entercom Communications,724972922289,Amazon Pinpoint,2.714999964
144,OCT,2022,Entercom Communications,724972922289,Amazon QuickSight,32.580000312
145,OCT,2022,Entercom Communications,724972922289,Amazon Redshift,1923.6765229198
146,OCT,2022,Entercom Communications,724972922289,Amazon Registrar,12.0
147,OCT,2022,Entercom Communications,724972922289,Amazon Relational Database Service,134724.3529755004
148,OCT,2022,Entercom Communications,724972922289,Amazon Relational Database Service,3.3446424537
149,OCT,2022,Entercom Communications,724972922289,Amazon Relational Database Service,623.8636784216
150,OCT,2022,Entercom Communications,724972922289,Amazon Relational Database Service,1744.2884249338
151,OCT,2022,Entercom Communications,724972922289,Amazon Relational Database Service,2211.9097168872
152,OCT,2022,Entercom Communications,724972922289,Amazon Relational Database Service,3148.7051271043
153,OCT,2022,Entercom Communications,724972922289,Amazon Relational Database Service,1721.7509038772
154,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,1367.1315209598
155,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,0.177607517
156,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,0.4525
157,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
158,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,1.250248269
159,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,0.181438382
160,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,4.110715978
161,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,11.292334609
162,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,0.090636293
163,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
164,OCT,2022,Entercom Communications,724972922289,Amazon Route 53,0.4525
165,OCT,2022,Entercom Communications,724972922289,Amazon SageMaker,1484.84612979
166,OCT,2022,Entercom Communications,724972922289,Amazon Simple Email Service,11.0569553429
167,OCT,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,11.4236343279
168,OCT,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0069933501
169,OCT,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0001359525
170,OCT,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,6.75335e-05
171,OCT,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,6.84169e-05
