,Month,Year,Name,Account,Service,Cost
81,JUN,2024,Entercom Communications,724972922289,EC2 - Other,0.7396263494
82,JUN,2024,Entercom Communications,724972922289,EC2 - Other,0.0021737127
83,JUN,2024,Entercom Communications,724972922289,EC2 - Other,29.4840077213
84,JUN,2024,Entercom Communications,724972922289,EC2 - Other,200.1266288304
85,JUN,2024,Entercom Communications,724972922289,EC2 - Other,0.730554152
86,JUN,2024,Entercom Communications,724972922289,EC2 - Other,18.3951697102
87,JUN,2024,Entercom Communications,724972922289,EC2 - Other,1394.7621238752
88,JUN,2024,Entercom Communications,724972922289,EC2 - Other,96.4030736001
89,JUN,2024,Entercom Communications,724972922289,EC2 - Other,5488.1276124123
90,JUN,2024,Entercom Communications,724972922289,EC2 - Other,1494.0158761238
91,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,78059.2142044578
92,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0
93,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,4.3446e-06
94,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,325.0204111881
95,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,251.5968
96,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,11609.2160795798
97,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1393.3763721696
98,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,5909.2462682397
99,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,2273.376775144
100,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Container Service,14865.8654370339
101,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,458.64
102,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,2882.88
103,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,3276.0
104,JUN,2024,Entercom Communications,724972922289,Amazon Elastic File System,1757.9075514986
105,JUN,2024,Entercom Communications,724972922289,Amazon Elastic File System,4.144587336
106,JUN,2024,Entercom Communications,724972922289,Amazon Elastic File System,54.9336219797
107,JUN,2024,Entercom Communications,724972922289,Amazon Elastic File System,10.633837104
108,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,9083.4647159059
109,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,14.7431195605
110,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,18.4547642647
111,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,73.8664192321
112,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,280.1745221416
113,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,94.3955267199
114,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,471.7724633419
115,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,14.742
116,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,14.7420027147
117,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,16.5136589045
118,JUN,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,108.4047798245
119,JUN,2024,Entercom Communications,724972922289,Amazon Glacier,2.3485230591
120,JUN,2024,Entercom Communications,724972922289,Amazon GuardDuty,4868.7241443772
121,JUN,2024,Entercom Communications,724972922289,Amazon Inspector,20.202
122,JUN,2024,Entercom Communications,724972922289,Amazon Kinesis,122.0126311395
123,JUN,2024,Entercom Communications,724972922289,Amazon Kinesis Firehose,31.8643502729
124,JUN,2024,Entercom Communications,724972922289,Amazon Lightsail,4.478001967
125,JUN,2024,Entercom Communications,724972922289,Amazon Location Service,0.001341795
126,JUN,2024,Entercom Communications,724972922289,Amazon MQ,1126.2324299983
127,JUN,2024,Entercom Communications,724972922289,Amazon MQ,207.6221504866
128,JUN,2024,Entercom Communications,724972922289,Amazon MQ,206.8728403805
129,JUN,2024,Entercom Communications,724972922289,Amazon Macie,1.7054856
130,JUN,2024,Entercom Communications,724972922289,Amazon Managed Grafana,8.19
131,JUN,2024,Entercom Communications,724972922289,Amazon Managed Grafana,8.19
132,JUN,2024,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,129.3370473659
133,JUN,2024,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,181.446720048
134,JUN,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,7718.0410425987
135,JUN,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,1011.6663479452
136,JUN,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,647.7952148349
137,JUN,2024,Entercom Communications,724972922289,Amazon Neptune,4.398903816
138,JUN,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,20795.8214682984
139,JUN,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,10638.2765648579
140,JUN,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,17061.8362996745
141,JUN,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,220.8427205846
142,JUN,2024,Entercom Communications,724972922289,Amazon Personalize,2042.8917486724
143,JUN,2024,Entercom Communications,724972922289,Amazon QuickSight,32.760000288
144,JUN,2024,Entercom Communications,724972922289,Amazon Redshift,1723.7912739116
145,JUN,2024,Entercom Communications,724972922289,Amazon Relational Database Service,61691.492397132
146,JUN,2024,Entercom Communications,724972922289,Amazon Relational Database Service,3390.3282775246
147,JUN,2024,Entercom Communications,724972922289,Amazon Relational Database Service,563.5359941209
148,JUN,2024,Entercom Communications,724972922289,Amazon Relational Database Service,10664.5308901987
149,JUN,2024,Entercom Communications,724972922289,Amazon Relational Database Service,435.6955677151
150,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,1424.0714413485
151,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,0.18499117
152,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
153,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
154,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,0.091167804
155,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,18.351305882
156,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,12.671781668
157,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,0.091142324
158,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,0.091080444
159,JUN,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
160,JUN,2024,Entercom Communications,724972922289,Amazon SageMaker,4407.8101323593
161,JUN,2024,Entercom Communications,724972922289,Amazon Simple Email Service,11.8838798152
162,JUN,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,17.6403173001
163,JUN,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0062643825
164,JUN,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0001876103
165,JUN,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,9.5095e-05
166,JUN,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,9.373e-05
167,JUN,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,27.1317938529
168,JUN,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,0.0001009402
169,JUN,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,2.0308038164
170,JUN,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,0.0005047944
171,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,59552.2300001749
172,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0963453144
173,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0005784669
174,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.078939791
175,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,5.3956753685
