,Month,Year,Name,Account,Service,Cost
71,DEC,2021,Entercom Communications,724972922289,EC2 - Other,0.0033023532
72,DEC,2021,Entercom Communications,724972922289,EC2 - Other,2.135e-07
73,DEC,2021,Entercom Communications,724972922289,EC2 - Other,30.2994033201
74,DEC,2021,Entercom Communications,724972922289,EC2 - Other,535.9799457489
75,DEC,2021,Entercom Communications,724972922289,EC2 - Other,0.7240000152
76,DEC,2021,Entercom Communications,724972922289,EC2 - Other,98.4228279619
77,DEC,2021,Entercom Communications,724972922289,EC2 - Other,18.1344324068
78,DEC,2021,Entercom Communications,724972922289,EC2 - Other,90.8982102639
79,DEC,2021,Entercom Communications,724972922289,EC2 - Other,472.2084016658
80,DEC,2021,Entercom Communications,724972922289,EC2 - Other,4.0856e-06
81,DEC,2021,Entercom Communications,724972922289,EC2 - Other,136.087592678
82,DEC,2021,Entercom Communications,724972922289,EC2 - Other,512.4845087281
83,DEC,2021,Entercom Communications,724972922289,EC2 - Other,1359.790271853
84,DEC,2021,Entercom Communications,724972922289,EC2 - Other,1589.8138308041
85,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,38455.9158271035
86,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.4547722493
87,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.202358
88,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0
89,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.9239927641
90,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,4.7471e-06
91,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,342.8953056192
92,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0382766587
93,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,245.69664
94,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1.50345e-05
95,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.6309691618
96,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,4.1746201332
97,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1339.7334611603
98,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,732.2612571657
99,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1211.9789981856
100,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,3328.2372785723
101,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Container Service,2084.3197127955
102,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,935.0658239146
103,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,201.996
104,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,67.332
105,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
106,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,953.6514334998
107,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,574.7657344457
108,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
109,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
110,DEC,2021,Entercom Communications,724972922289,Amazon Elastic File System,1614.3437849031
111,DEC,2021,Entercom Communications,724972922289,Amazon Elastic File System,4.121818032
112,DEC,2021,Entercom Communications,724972922289,Amazon Elastic File System,5560.6518606126
113,DEC,2021,Entercom Communications,724972922289,Amazon Elastic File System,330.669759888
114,DEC,2021,Entercom Communications,724972922289,Amazon Elastic File System,10.5770355418
115,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,12955.0115245419
116,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1514739332
117,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1497
118,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,21.8939171767
119,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,136.5087431072
120,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,45.5289395856
121,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,133.8423816042
122,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,2292.1991766322
123,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1674969413
124,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,16.9742488463
125,DEC,2021,Entercom Communications,724972922289,Amazon Elastic Load Balancing,142.5959312737
126,DEC,2021,Entercom Communications,724972922289,Amazon Glacier,2.2602612545
127,DEC,2021,Entercom Communications,724972922289,Amazon GuardDuty,2667.2543246459
128,DEC,2021,Entercom Communications,724972922289,Amazon Inspector,45.47625
129,DEC,2021,Entercom Communications,724972922289,Amazon Kinesis,120.1592701008
130,DEC,2021,Entercom Communications,724972922289,Amazon Kinesis Firehose,16.4281639449
131,DEC,2021,Entercom Communications,724972922289,Amazon MQ,80.7984
132,DEC,2021,Entercom Communications,724972922289,Amazon Macie,1.29142776
133,DEC,2021,Entercom Communications,724972922289,Amazon Managed Grafana,8.145
134,DEC,2021,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,1126.8107289069
135,DEC,2021,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,188.7595302579
136,DEC,2021,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,546.5472998552
137,DEC,2021,Entercom Communications,724972922289,Amazon Neptune,4.3937390208
138,DEC,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,5391.7433794077
139,DEC,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,50.931988996
140,DEC,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,1169.3587766049
141,DEC,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,4669.024426717
142,DEC,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,12541.5241920041
143,DEC,2021,Entercom Communications,724972922289,Amazon OpenSearch Service,225.7968698362
144,DEC,2021,Entercom Communications,724972922289,Amazon Personalize,393.235495552
145,DEC,2021,Entercom Communications,724972922289,Amazon Pinpoint,0.9049999632
146,DEC,2021,Entercom Communications,724972922289,Amazon QuickSight,32.580000312
147,DEC,2021,Entercom Communications,724972922289,Amazon Redshift,1923.4701338688
148,DEC,2021,Entercom Communications,724972922289,Amazon Registrar,75.0
149,DEC,2021,Entercom Communications,724972922289,Amazon Relational Database Service,91858.1906783705
150,DEC,2021,Entercom Communications,724972922289,Amazon Relational Database Service,0.0118068192
151,DEC,2021,Entercom Communications,724972922289,Amazon Relational Database Service,397.7033395356
152,DEC,2021,Entercom Communications,724972922289,Amazon Relational Database Service,444.9907257194
153,DEC,2021,Entercom Communications,724972922289,Amazon Relational Database Service,3019.5203937345
154,DEC,2021,Entercom Communications,724972922289,Amazon Relational Database Service,2350.4569634189
155,DEC,2021,Entercom Communications,724972922289,Amazon Relational Database Service,21595.9443724415
156,DEC,2021,Entercom Communications,724972922289,Amazon Relational Database Service,56.7022187018
157,DEC,2021,Entercom Communications,724972922289,Amazon Relational Database Service,3402.1753367932
158,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,1216.5674567024
159,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,0.090525521
160,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,0.0905
161,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,0.0905
162,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,2.376599323
163,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,1.358622381
164,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,6.152353081
165,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,11.016584367
166,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,0.181350416
167,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,0.0905543
168,DEC,2021,Entercom Communications,724972922289,Amazon Route 53,0.0905
169,DEC,2021,Entercom Communications,724972922289,Amazon SageMaker,58.1174390311
170,DEC,2021,Entercom Communications,724972922289,Amazon Simple Email Service,11.4544650792
171,DEC,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,20.8350417831
172,DEC,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0027615137
173,DEC,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0001751175
174,DEC,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0001470625
175,DEC,2021,Entercom Communications,724972922289,Amazon Simple Notification Service,2.715e-05
176,DEC,2021,Entercom Communications,724972922289,Amazon Simple Queue Service,21.74956124
177,DEC,2021,Entercom Communications,724972922289,Amazon Simple Queue Service,0.000259916
178,DEC,2021,Entercom Communications,724972922289,Amazon Simple Queue Service,0.000138284
179,DEC,2021,Entercom Communications,724972922289,Amazon Simple Queue Service,3.3666e-05
180,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,39656.0271436408
181,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.015099746
182,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0007294957
183,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0839261264
184,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,6.5062784706
185,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0064123038
186,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,259.2725535134
187,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,330.1320967393
188,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,690.5142539297
189,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,10.4117533708
190,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,320.1944275284
191,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0012767128
192,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0002338575
193,DEC,2021,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0135054456
194,DEC,2021,Entercom Communications,724972922289,Amazon Simple Workflow Service,3.8028e-06
195,DEC,2021,Entercom Communications,724972922289,Amazon SimpleDB,3.23646e-05
196,DEC,2021,Entercom Communications,724972922289,Amazon Virtual Private Cloud,5502.662244784
197,DEC,2021,Entercom Communications,724972922289,Amazon Virtual Private Cloud,20.1996
198,DEC,2021,Entercom Communications,724972922289,Amazon Virtual Private Cloud,33.666
199,DEC,2021,Entercom Communications,724972922289,Amazon WorkSpaces,455.2964499384
200,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,8287.5684882358
201,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,90.1270092222
202,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,17.7337730342
203,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,106.6121442359
204,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,2.1661612617
205,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,574.6043742927
206,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,4.3294031686
207,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,626.1834077482
208,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,51.861723495
209,DEC,2021,Entercom Communications,724972922289,AmazonCloudWatch,30.798438887
210,DEC,2021,Entercom Communications,724972922289,AmazonWorkMail,176.7036828321
211,DEC,2021,Entercom Communications,724972922289,Apache Kafka® on Confluent Cloud™ - Annual Commits,0.0
212,DEC,2021,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,135.72
213,DEC,2021,Entercom Communications,724972922289,CloudWatch Events,921.49408655
214,DEC,2021,Entercom Communications,724972922289,Palo Alto Networks VM-300 Bundle 2,1026.72
215,DEC,2021,Entercom Communications,724972922289,SFTP Gateway,44.64
216,DEC,2021,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,30299.4
217,DEC,2021,Entercom Communications,724972922289,Tax,3971.73
