,Month,Year,Name,Account,Service,Cost
38,FEB,2023,Entercom Communications,724972922289,AWS Security Hub,331.79659335
39,FEB,2023,Entercom Communications,724972922289,AWS Service Catalog,0.8469895
40,FEB,2023,Entercom Communications,724972922289,AWS Step Functions,0.0016679567
41,FEB,2023,Entercom Communications,724972922289,AWS Systems Manager,0.12813714
42,FEB,2023,Entercom Communications,724972922289,AWS Transfer Family,185.3486505315
43,FEB,2023,Entercom Communications,724972922289,AWS WAF,101.1781435912
44,FEB,2023,Entercom Communications,724972922289,AWS X-Ray,41.826244725
45,FEB,2023,Entercom Communications,724972922289,Amazon API Gateway,62.9669039187
46,FEB,2023,Entercom Communications,724972922289,Amazon API Gateway,5.46109e-05
47,FEB,2023,Entercom Communications,724972922289,Amazon CloudFront,24033.8504490128
48,FEB,2023,Entercom Communications,724972922289,Amazon CloudFront,0.0335239389
49,FEB,2023,Entercom Communications,724972922289,Amazon CloudFront,11.6340317411
50,FEB,2023,Entercom Communications,724972922289,Amazon CloudFront,0.1674897004
51,FEB,2023,Entercom Communications,724972922289,Amazon CloudFront,0.0001098304
52,FEB,2023,Entercom Communications,724972922289,Amazon Cognito,8.0364
53,FEB,2023,Entercom Communications,724972922289,Amazon Detective,512.176146187
54,FEB,2023,Entercom Communications,724972922289,Amazon DocumentDB (with MongoDB compatibility),0.0
55,FEB,2023,Entercom Communications,724972922289,Amazon DocumentDB (with MongoDB compatibility),47.3298211073
56,FEB,2023,Entercom Communications,724972922289,Amazon DynamoDB,112.6896866597
57,FEB,2023,Entercom Communications,724972922289,Amazon DynamoDB,2.47065
58,FEB,2023,Entercom Communications,724972922289,Amazon DynamoDB,28.2841596202
59,FEB,2023,Entercom Communications,724972922289,Amazon DynamoDB,520.3192599363
60,FEB,2023,Entercom Communications,724972922289,Amazon DynamoDB,117.8698733488
61,FEB,2023,Entercom Communications,724972922289,Amazon DynamoDB,2.4706501056
62,FEB,2023,Entercom Communications,724972922289,Amazon EC2 Container Registry (ECR),126.9997267357
63,FEB,2023,Entercom Communications,724972922289,Amazon EC2 Container Registry (ECR),0.0331308768
64,FEB,2023,Entercom Communications,724972922289,Amazon EC2 Container Registry (ECR),0.1007574624
65,FEB,2023,Entercom Communications,724972922289,Amazon EC2 Container Registry (ECR),0.3635390976
66,FEB,2023,Entercom Communications,724972922289,Amazon EC2 Container Registry (ECR),143.3097826802
67,FEB,2023,Entercom Communications,724972922289,Amazon EC2 Container Registry (ECR),134.8407606499
68,FEB,2023,Entercom Communications,724972922289,Amazon ElastiCache,6775.735000336
69,FEB,2023,Entercom Communications,724972922289,Amazon ElastiCache,831.96288
70,FEB,2023,Entercom Communications,724972922289,Amazon ElastiCache,1663.92576
71,FEB,2023,Entercom Communications,724972922289,Amazon ElastiCache,5877.3596
72,FEB,2023,Entercom Communications,724972922289,Amazon ElastiCache,379.49184
73,FEB,2023,Entercom Communications,724972922289,Amazon ElastiCache,3974.93376
74,FEB,2023,Entercom Communications,724972922289,Amazon ElastiCache,467.06688
75,FEB,2023,Entercom Communications,724972922289,EC2 - Other,59813.9050618657
76,FEB,2023,Entercom Communications,724972922289,EC2 - Other,0.7412360224
77,FEB,2023,Entercom Communications,724972922289,EC2 - Other,0.0025943418
78,FEB,2023,Entercom Communications,724972922289,EC2 - Other,411.7969698453
79,FEB,2023,Entercom Communications,724972922289,EC2 - Other,27.3672044078
80,FEB,2023,Entercom Communications,724972922289,EC2 - Other,410.9599310333
81,FEB,2023,Entercom Communications,724972922289,EC2 - Other,0.7274804771
82,FEB,2023,Entercom Communications,724972922289,EC2 - Other,29.2102588252
83,FEB,2023,Entercom Communications,724972922289,EC2 - Other,18.382512968
84,FEB,2023,Entercom Communications,724972922289,EC2 - Other,82.1016116813
85,FEB,2023,Entercom Communications,724972922289,EC2 - Other,442.2995808143
86,FEB,2023,Entercom Communications,724972922289,EC2 - Other,106.9170882902
87,FEB,2023,Entercom Communications,724972922289,EC2 - Other,2065.1004527984
88,FEB,2023,Entercom Communications,724972922289,EC2 - Other,1362.569255082
89,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,94815.7497441749
90,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0
91,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,691.6773454168
92,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,2.7231e-06
93,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,306.8309847722
94,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0004286571
95,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,233.53344
96,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,7.2711e-06
97,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,116.9859200001
98,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1284.465414
99,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,660.1584260314
100,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,2142.5520821676
101,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Container Service,2516.390860781
102,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,486.528
103,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,48.2957945945
104,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,60.816
105,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,143.1154762644
106,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,668.976
107,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,608.16
108,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,121.632
109,FEB,2023,Entercom Communications,724972922289,Amazon Elastic File System,1639.3706104331
110,FEB,2023,Entercom Communications,724972922289,Amazon Elastic File System,4.1218179744
111,FEB,2023,Entercom Communications,724972922289,Amazon Elastic File System,54.6330737716
112,FEB,2023,Entercom Communications,724972922289,Amazon Elastic File System,330.6697599072
113,FEB,2023,Entercom Communications,724972922289,Amazon Elastic File System,10.5754094208
114,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,9851.5905679357
115,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,13.6843123538
116,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,13.6836
117,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,16.732585049
118,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,14.2672660049
119,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,82.2210206027
120,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,41.2150443307
121,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,87.3989817331
122,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,331.3717431685
123,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,13.7042455991
124,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.3274817712
125,FEB,2023,Entercom Communications,724972922289,Amazon Elastic Load Balancing,96.8378006765
126,FEB,2023,Entercom Communications,724972922289,Amazon Glacier,2.3356124559
127,FEB,2023,Entercom Communications,724972922289,Amazon GuardDuty,3535.3212048497
128,FEB,2023,Entercom Communications,724972922289,Amazon Inspector,23.75625
129,FEB,2023,Entercom Communications,724972922289,Amazon Kinesis,116.7477965217
130,FEB,2023,Entercom Communications,724972922289,Amazon Kinesis Firehose,14.0157042948
131,FEB,2023,Entercom Communications,724972922289,Amazon MQ,634.0220998375
132,FEB,2023,Entercom Communications,724972922289,Amazon Macie,1.41640464
133,FEB,2023,Entercom Communications,724972922289,Amazon Managed Grafana,8.145
134,FEB,2023,Entercom Communications,724972922289,Amazon Managed Service for Prometheus,3.817598234
135,FEB,2023,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,1073.3100065588
136,FEB,2023,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,168.5771187938
137,FEB,2023,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,1727.2093247261
138,FEB,2023,Entercom Communications,724972922289,Amazon Neptune,4.3747340113
139,FEB,2023,Entercom Communications,724972922289,Amazon OpenSearch Service,17052.6768703151
140,FEB,2023,Entercom Communications,724972922289,Amazon OpenSearch Service,46.1758237709
141,FEB,2023,Entercom Communications,724972922289,Amazon OpenSearch Service,1086.8891846197
142,FEB,2023,Entercom Communications,724972922289,Amazon OpenSearch Service,10573.1138577563
143,FEB,2023,Entercom Communications,724972922289,Amazon OpenSearch Service,13299.0109878047
144,FEB,2023,Entercom Communications,724972922289,Amazon OpenSearch Service,206.9335503635
145,FEB,2023,Entercom Communications,724972922289,Amazon Personalize,1463.9925326617
146,FEB,2023,Entercom Communications,724972922289,Amazon Pinpoint,2.7150000192
147,FEB,2023,Entercom Communications,724972922289,Amazon QuickSight,32.5799998944
148,FEB,2023,Entercom Communications,724972922289,Amazon Redshift,1617.0543686429
149,FEB,2023,Entercom Communications,724972922289,Amazon Registrar,26.0
150,FEB,2023,Entercom Communications,724972922289,Amazon Relational Database Service,122419.7478991162
151,FEB,2023,Entercom Communications,724972922289,Amazon Relational Database Service,232.4539895282
152,FEB,2023,Entercom Communications,724972922289,Amazon Relational Database Service,0.629278814
153,FEB,2023,Entercom Communications,724972922289,Amazon Relational Database Service,617.8771265326
154,FEB,2023,Entercom Communications,724972922289,Amazon Relational Database Service,1580.213010194
155,FEB,2023,Entercom Communications,724972922289,Amazon Relational Database Service,1511.0688437391
156,FEB,2023,Entercom Communications,724972922289,Amazon Relational Database Service,5465.7571807777
157,FEB,2023,Entercom Communications,724972922289,Amazon Relational Database Service,1567.9324694515
158,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,1316.364444388
159,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,0.191719544
160,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,0.0905
161,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,0.0905
162,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,1.147390132
163,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,0.181276568
164,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,2.586517512
165,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,11.129754979
166,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,0.090650773
167,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,0.090515385
168,FEB,2023,Entercom Communications,724972922289,Amazon Route 53,0.0905
169,FEB,2023,Entercom Communications,724972922289,Amazon SageMaker,1923.3798206995
170,FEB,2023,Entercom Communications,724972922289,Amazon Simple Email Service,8.1920066741
171,FEB,2023,Entercom Communications,724972922289,Amazon Simple Notification Service,13.6967962289
172,FEB,2023,Entercom Communications,724972922289,Amazon Simple Notification Service,0.007429448
173,FEB,2023,Entercom Communications,724972922289,Amazon Simple Notification Service,0.00024347
174,FEB,2023,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0001222035
175,FEB,2023,Entercom Communications,724972922289,Amazon Simple Notification Service,0.000122106
176,FEB,2023,Entercom Communications,724972922289,Amazon Simple Queue Service,26.3257126124
177,FEB,2023,Entercom Communications,724972922289,Amazon Simple Queue Service,1.95551676
178,FEB,2023,Entercom Communications,724972922289,Amazon Simple Queue Service,7.6382e-05
179,FEB,2023,Entercom Communications,724972922289,Amazon Simple Queue Service,7.6382e-05
180,FEB,2023,Entercom Communications,724972922289,Amazon Simple Queue Service,7.7106e-05
181,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,32743.3901041107
182,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0139992997
183,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0006945395
184,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0837500555
185,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,4.6826825813
186,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,78.6577350275
187,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,0.003680604
188,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,219.5332555197
189,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,50.228341843
190,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,487.5049556865
191,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,4.5875077444
192,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,1363.2796490251
193,FEB,2023,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0159577281
194,FEB,2023,Entercom Communications,724972922289,Amazon Simple Workflow Service,2.1061e-06
195,FEB,2023,Entercom Communications,724972922289,Amazon SimpleDB,2.26745e-05
196,FEB,2023,Entercom Communications,724972922289,Amazon Virtual Private Cloud,9419.3265345091
197,FEB,2023,Entercom Communications,724972922289,Amazon Virtual Private Cloud,36.4896
198,FEB,2023,Entercom Communications,724972922289,Amazon Virtual Private Cloud,18.2448
199,FEB,2023,Entercom Communications,724972922289,Amazon Virtual Private Cloud,60.77075
200,FEB,2023,Entercom Communications,724972922289,Amazon WorkSpaces,215.751999933
201,FEB,2023,Entercom Communications,724972922289,AmazonCloudWatch,9857.6972059814
202,FEB,2023,Entercom Communications,724972922289,AmazonCloudWatch,15.7708371976
203,FEB,2023,Entercom Communications,724972922289,AmazonCloudWatch,4.2727556885
204,FEB,2023,Entercom Communications,724972922289,AmazonCloudWatch,239.4549353399
205,FEB,2023,Entercom Communications,724972922289,AmazonCloudWatch,2.1295781532
206,FEB,2023,Entercom Communications,724972922289,AmazonCloudWatch,712.6479097104
207,FEB,2023,Entercom Communications,724972922289,AmazonCloudWatch,4.2535000564
208,FEB,2023,Entercom Communications,724972922289,AmazonCloudWatch,824.9881154706
209,FEB,2023,Entercom Communications,724972922289,AmazonCloudWatch,29.3662471979
210,FEB,2023,Entercom Communications,724972922289,AmazonWorkMail,184.620000096
211,FEB,2023,Entercom Communications,724972922289,Apache Kafka® on Confluent Cloud™ - Annual Commits,0.0
212,FEB,2023,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,54.36
213,FEB,2023,Entercom Communications,724972922289,CloudWatch Events,5.010951515
214,FEB,2023,Entercom Communications,724972922289,CodeBuild,0.0
215,FEB,2023,Entercom Communications,724972922289,Palo Alto Networks VM-300 Bundle 2,927.36
216,FEB,2023,Entercom Communications,724972922289,SFTP Gateway,40.32
217,FEB,2023,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,61173.59808
218,FEB,2023,Entercom Communications,724972922289,Tax,6199.89
219,FEB,2023,Entercom Communications,724972922289,WIZ Cloud Infrastructure Security Platform,20833.33
