,Month,Year,Name,Account,Service,Cost
115,APR,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,14.742
116,APR,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,14.7420022829
117,APR,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,16.5133991603
118,APR,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,107.3963695631
119,APR,2024,Entercom Communications,724972922289,Amazon Glacier,2.3485197176
120,APR,2024,Entercom Communications,724972922289,Amazon GuardDuty,4541.7257331192
121,APR,2024,Entercom Communications,724972922289,Amazon Inspector,20.0655
122,APR,2024,Entercom Communications,724972922289,Amazon Kinesis,124.4849644053
123,APR,2024,Entercom Communications,724972922289,Amazon Kinesis Firehose,20.2068811839
124,APR,2024,Entercom Communications,724972922289,Amazon Lightsail,3.1486445817
125,APR,2024,Entercom Communications,724972922289,Amazon Location Service,0.0
126,APR,2024,Entercom Communications,724972922289,Amazon MQ,1280.7269986332
127,APR,2024,Entercom Communications,724972922289,Amazon MQ,208.4233607569
128,APR,2024,Entercom Communications,724972922289,Amazon MQ,207.7728214866
129,APR,2024,Entercom Communications,724972922289,Amazon Macie,1.7054856
130,APR,2024,Entercom Communications,724972922289,Amazon Managed Grafana,8.19
131,APR,2024,Entercom Communications,724972922289,Amazon Managed Grafana,8.19
132,APR,2024,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,129.3368504172
133,APR,2024,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,181.446720048
134,APR,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,10224.370742465
135,APR,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,1296.164287411
136,APR,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,648.1295613202
137,APR,2024,Entercom Communications,724972922289,Amazon Neptune,4.3989038161
138,APR,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,21476.6669761388
139,APR,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,5166.5164940437
140,APR,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,66232.2913696334
141,APR,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,220.8400421438
142,APR,2024,Entercom Communications,724972922289,Amazon Personalize,2143.8042128527
143,APR,2024,Entercom Communications,724972922289,Amazon QuickSight,32.760000288
144,APR,2024,Entercom Communications,724972922289,Amazon Redshift,1544.606493756
145,APR,2024,Entercom Communications,724972922289,Amazon Relational Database Service,63726.6801271229
146,APR,2024,Entercom Communications,724972922289,Amazon Relational Database Service,3515.8424930601
147,APR,2024,Entercom Communications,724972922289,Amazon Relational Database Service,562.9487758127
148,APR,2024,Entercom Communications,724972922289,Amazon Relational Database Service,6857.6039028045
149,APR,2024,Entercom Communications,724972922289,Amazon Relational Database Service,432.2844414746
150,APR,2024,Entercom Communications,724972922289,Amazon Route 53,1444.8113872468
151,APR,2024,Entercom Communications,724972922289,Amazon Route 53,0.179486762
152,APR,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
153,APR,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
154,APR,2024,Entercom Communications,724972922289,Amazon Route 53,0.091172354
155,APR,2024,Entercom Communications,724972922289,Amazon Route 53,11.224269056
156,APR,2024,Entercom Communications,724972922289,Amazon Route 53,14.060249294
157,APR,2024,Entercom Communications,724972922289,Amazon Route 53,0.09113923
158,APR,2024,Entercom Communications,724972922289,Amazon Route 53,0.0910819
159,APR,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
160,APR,2024,Entercom Communications,724972922289,Amazon SageMaker,4614.4497900695
161,APR,2024,Entercom Communications,724972922289,Amazon Simple Email Service,13.3416953357
162,APR,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,17.0749089574
163,APR,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.006147364
164,APR,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0002394803
165,APR,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,9.6915e-05
166,APR,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,9.555e-05
167,APR,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,30.2275400075
168,APR,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,0.0001366156
169,APR,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,0.3414839292
170,APR,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,0.0005164512
171,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,57240.0148567501
172,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0930630101
173,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0004655006
174,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0818974105
175,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,8.0547032148
176,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.000868678
177,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0056658174
178,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,20.7520033182
179,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.1260098655
180,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,1406.8067052093
181,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,3.4526345791
182,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,4265.9468059731
183,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0007824301
184,APR,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0066357982
185,APR,2024,Entercom Communications,724972922289,Amazon Simple Workflow Service,1.056e-06
186,APR,2024,Entercom Communications,724972922289,Amazon SimpleDB,1.242e-05
187,APR,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,20680.220623229
188,APR,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,3.276
189,APR,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,111.293
190,APR,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,3.276
191,APR,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,114.6146133349
192,APR,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,6.552
193,APR,2024,Entercom Communications,724972922289,Amazon WorkSpaces,470.9249999364
194,APR,2024,Entercom Communications,724972922289,AmazonCloudWatch,14705.0709295776
195,APR,2024,Entercom Communications,724972922289,AmazonCloudWatch,2.1809666427
196,APR,2024,Entercom Communications,724972922289,AmazonCloudWatch,2.1809666427
197,APR,2024,Entercom Communications,724972922289,AmazonCloudWatch,1024.1610416241
198,APR,2024,Entercom Communications,724972922289,AmazonCloudWatch,4.3619332854
199,APR,2024,Entercom Communications,724972922289,AmazonCloudWatch,1387.7775737679
200,APR,2024,Entercom Communications,724972922289,AmazonCloudWatch,4.3619332854
201,APR,2024,Entercom Communications,724972922289,AmazonWorkMail,178.35999984
202,APR,2024,Entercom Communications,724972922289,Apache Kafka® & Apache Flink® on Confluent Cloud™ - Annual Commits,0.0
203,APR,2024,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,3.915
204,APR,2024,Entercom Communications,724972922289,CloudWatch Events,6.372563898
205,APR,2024,Entercom Communications,724972922289,Docker Compose Server on Ubuntu Server 20.04,21.6
206,APR,2024,Entercom Communications,724972922289,Normalyze - Cloud Data Security Platform,99997.23
207,APR,2024,Entercom Communications,724972922289,OCBCloudFront,3049.65
208,APR,2024,Entercom Communications,724972922289,Refund,-4669.15
209,APR,2024,Entercom Communications,724972922289,SFTP Gateway Standard,43.2
210,APR,2024,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,62244.0
211,APR,2024,Entercom Communications,724972922289,Tax,16214.18
212,APR,2024,Entercom Communications,724972922289,WIZ Cloud Infrastructure Security Platform,20833.33
