,Month,Year,Name,Account,Service,Cost
110,DEC,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.2353499922
111,DEC,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,22.1993762852
112,DEC,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,76.3137390149
113,DEC,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,268.2756761225
114,DEC,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,99.741387738
115,DEC,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,2054.152318893
116,DEC,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.2334
117,DEC,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,17.0663941501
118,DEC,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,107.5781931521
119,DEC,2024,Entercom Communications,724972922289,Amazon Glacier,2.3485188902
120,DEC,2024,Entercom Communications,724972922289,Amazon GuardDuty,4235.8687417731
121,DEC,2024,Entercom Communications,724972922289,Amazon Inspector,21.021
122,DEC,2024,Entercom Communications,724972922289,Amazon Kinesis,121.1444663142
123,DEC,2024,Entercom Communications,724972922289,Amazon Kinesis Firehose,28.2585670111
124,DEC,2024,Entercom Communications,724972922289,Amazon Lightsail,9.3172653872
125,DEC,2024,Entercom Communications,724972922289,Amazon Location Service,0.02643914
126,DEC,2024,Entercom Communications,724972922289,Amazon MQ,60.7932598446
127,DEC,2024,Entercom Communications,724972922289,Amazon MQ,196.3004742474
128,DEC,2024,Entercom Communications,724972922289,Amazon MQ,195.3759634999
129,DEC,2024,Entercom Communications,724972922289,Amazon Macie,2.04059856
130,DEC,2024,Entercom Communications,724972922289,Amazon Managed Grafana,8.19
131,DEC,2024,Entercom Communications,724972922289,Amazon Managed Grafana,8.19
132,DEC,2024,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,133.3203156098
133,DEC,2024,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,187.4221439472
134,DEC,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,6375.4982534062
135,DEC,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,1338.99461495
136,DEC,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,2678.224710133
137,DEC,2024,Entercom Communications,724972922289,Amazon Neptune,4.3989038807
138,DEC,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,16439.6546645186
139,DEC,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,12006.5273421241
140,DEC,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,22269.6862098175
141,DEC,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,153.3112416757
142,DEC,2024,Entercom Communications,724972922289,Amazon Personalize,2213.9210209644
143,DEC,2024,Entercom Communications,724972922289,Amazon QuickSight,32.7599994312
144,DEC,2024,Entercom Communications,724972922289,Amazon Redshift,1775.8355229787
145,DEC,2024,Entercom Communications,724972922289,Amazon Registrar,42.0
146,DEC,2024,Entercom Communications,724972922289,Amazon Relational Database Service,89143.8595150039
147,DEC,2024,Entercom Communications,724972922289,Amazon Relational Database Service,2353.8878607324
148,DEC,2024,Entercom Communications,724972922289,Amazon Relational Database Service,3750.5458715634
149,DEC,2024,Entercom Communications,724972922289,Amazon Relational Database Service,857.9627701485
150,DEC,2024,Entercom Communications,724972922289,Amazon Relational Database Service,7864.0071910881
151,DEC,2024,Entercom Communications,724972922289,Amazon Relational Database Service,578.2875789197
152,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,1568.6807589066
153,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,0.179840388
154,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
155,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
156,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,0.455
157,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,0.091124124
158,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,14.492542246
159,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,11.550082362
160,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,0.091111384
161,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,0.091044226
162,DEC,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
163,DEC,2024,Entercom Communications,724972922289,Amazon SageMaker,5338.9981574113
164,DEC,2024,Entercom Communications,724972922289,Amazon Simple Email Service,10.7440803118
165,DEC,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,24.7422942951
166,DEC,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0100872957
167,DEC,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.001547455
168,DEC,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.00106834
169,DEC,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.00047684
170,DEC,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,38.5314735101
171,DEC,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,0.0001114537
172,DEC,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,1.0673061174
173,DEC,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,1.4162728579
174,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,51962.7361242158
175,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0997548177
176,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0009702427
177,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0759116961
178,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,9.3821727101
179,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0010296889
180,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0029502335
181,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,20.640396998
182,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0765262017
183,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,2088.1983208387
184,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,2.9182550327
185,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,15063.6187421428
186,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0008397436
187,DEC,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0037721167
188,DEC,2024,Entercom Communications,724972922289,Amazon Simple Workflow Service,1.0727e-06
189,DEC,2024,Entercom Communications,724972922289,Amazon SimpleDB,1.2627e-05
190,DEC,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,14147.1243880507
191,DEC,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,3.3852
192,DEC,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,109.721747244
193,DEC,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,3.3852
194,DEC,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,149.6228339315
195,DEC,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,94.2898928791
196,DEC,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,6.7704
197,DEC,2024,Entercom Communications,724972922289,Amazon WorkSpaces,281.4174999382
198,DEC,2024,Entercom Communications,724972922289,AmazonCloudWatch,16605.3110896918
199,DEC,2024,Entercom Communications,724972922289,AmazonCloudWatch,2.164185513
200,DEC,2024,Entercom Communications,724972922289,AmazonCloudWatch,2.1663871182
201,DEC,2024,Entercom Communications,724972922289,AmazonCloudWatch,854.01901289
202,DEC,2024,Entercom Communications,724972922289,AmazonCloudWatch,4.3327742364
203,DEC,2024,Entercom Communications,724972922289,AmazonCloudWatch,3869.4818058634
204,DEC,2024,Entercom Communications,724972922289,AmazonCloudWatch,4.3327742364
205,DEC,2024,Entercom Communications,724972922289,AmazonWorkMail,178.3599998544
206,DEC,2024,Entercom Communications,724972922289,Apache Kafka® & Apache Flink® on Confluent Cloud™ - Annual Commits,281494.33
207,DEC,2024,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,0.585
208,DEC,2024,Entercom Communications,724972922289,CloudWatch Events,1.366392352
209,DEC,2024,Entercom Communications,724972922289,CrowdStrike Falcon Endpoint Protection,80560.223
210,DEC,2024,Entercom Communications,724972922289,Datadog,494544.0
211,DEC,2024,Entercom Communications,724972922289,Docker Compose Server on Ubuntu Server 20.04,22.32
212,DEC,2024,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,60933.6
213,DEC,2024,Entercom Communications,724972922289,Tax,60142.71
